Timestamp,Load_Demand_MW
2024-01-01 10:15:44,19206.22787660476
2024-01-01 10:15:45,19477.430661742543
2024-01-01 10:15:46,18778.04301176988
2024-01-01 10:15:47,19481.65597067283
2024-01-01 10:15:48,19408.69922778894
2024-01-01 10:15:49,19739.38838129561
2024-01-01 10:15:50,18218.805040839303
2024-01-01 10:15:51,19037.59851979952
2024-01-01 10:15:52,19577.72151761766
2024-01-01 10:15:53,19190.636124919518
2024-01-01 10:15:54,19164.832039173274
2024-01-01 10:15:55,18503.51055011565
2024-01-01 10:15:56,18095.477002687076
2024-01-01 10:15:57,18917.41450847277
2024-01-01 10:15:58,18336.918373561562
2024-01-01 10:15:59,19516.899519466333
2024-01-01 10:16:00,17628.488207796272
2024-01-01 10:16:01,19346.088191277315
2024-01-01 10:16:02,18783.54741768368
2024-01-01 10:16:03,18340.841540348832
2024-01-01 10:16:04,18695.32131353588
2024-01-01 10:16:05,18347.953465888753
2024-01-01 10:16:06,18690.72714658336
2024-01-01 10:16:07,18482.43390494747
2024-01-01 10:16:08,18809.967971122485
2024-01-01 10:16:09,19499.95276887805
2024-01-01 10:16:10,19468.53518575658
2024-01-01 10:16:11,18619.481492895782
2024-01-01 10:16:12,18927.313778709184
2024-01-01 10:16:13,18063.126512571856
2024-01-01 10:16:14,18806.059391739745
2024-01-01 10:16:15,19261.857804031253
2024-01-01 10:16:16,19029.470922877415
2024-01-01 10:16:17,18775.241063086316
2024-01-01 10:16:18,18540.712084554092
2024-01-01 10:16:19,19354.58434748676
2024-01-01 10:16:20,18029.1477384808
2024-01-01 10:16:21,18457.83630077677
2024-01-01 10:16:22,18209.257956326117
2024-01-01 10:16:23,19168.5333012571
2024-01-01 10:16:24,19403.09915759067
2024-01-01 10:16:25,18697.904296689227
2024-01-01 10:16:26,18466.876241931124
2024-01-01 10:16:27,19080.23457972472
2024-01-01 10:16:28,18306.81292130434
2024-01-01 10:16:29,19437.663054812372
2024-01-01 10:16:30,18877.777092258722
2024-01-01 10:16:31,18109.342545458556
2024-01-01 10:16:32,18813.00088529602
2024-01-01 10:16:33,20177.614051768345
2024-01-01 10:16:34,18991.03940912281
2024-01-01 10:16:35,19207.836490403428
2024-01-01 10:16:36,18492.998272570032
2024-01-01 10:16:37,18844.571421717068
2024-01-01 10:16:38,19533.419958168077
2024-01-01 10:16:39,19000.93467766027
2024-01-01 10:16:40,18791.352057364064
2024-01-01 10:16:41,18783.246883956974
2024-01-01 10:16:42,19384.922361508834
2024-01-01 10:16:43,19129.358937743567
2024-01-01 10:16:44,18822.469675759
2024-01-01 10:16:45,18805.43512768895
2024-01-01 10:16:46,19496.814466524007
2024-01-01 10:16:47,18598.827118605273
2024-01-01 10:16:48,19238.8459253983
2024-01-01 10:16:49,18983.317863890963
2024-01-01 10:16:50,19009.236267388653
2024-01-01 10:16:51,19392.766459043043
2024-01-01 10:16:52,18023.90657454834
2024-01-01 10:16:53,19267.655575344594
2024-01-01 10:16:54,18881.94264723734
2024-01-01 10:16:55,19017.923625978936
2024-01-01 10:16:56,19262.13532321454
2024-01-01 10:16:57,19558.026203434743
2024-01-01 10:16:58,19704.66550170605
2024-01-01 10:16:59,19070.184834191426
2024-01-01 10:17:00,19312.272346912207
2024-01-01 10:17:01,18932.97352594774
2024-01-01 10:17:02,17876.003317547715
2024-01-01 10:17:03,18543.375838015425
2024-01-01 10:17:04,19965.350980667918
2024-01-01 10:17:05,19004.327471687753
2024-01-01 10:17:06,19650.346128873138
2024-01-01 10:17:07,19478.52136399174
2024-01-01 10:17:08,18285.429153778932
2024-01-01 10:17:09,18847.0112658855
2024-01-01 10:17:10,18538.181988828637
2024-01-01 10:17:11,18761.10865640446
2024-01-01 10:17:12,19263.666220499512
2024-01-01 10:17:13,18699.1335704028
2024-01-01 10:17:14,18617.917251187147
2024-01-01 10:17:15,18599.65204187638
2024-01-01 10:17:16,18568.502945909684
2024-01-01 10:17:17,19073.75716819634
2024-01-01 10:17:18,18772.1879192464
2024-01-01 10:17:19,18890.170167526197
2024-01-01 10:17:20,19219.126802695133
2024-01-01 10:17:21,19514.949925870438
2024-01-01 10:17:22,18545.5980536158
2024-01-01 10:17:23,18835.287004677426
2024-01-01 10:17:24,19058.267192727668
2024-01-01 10:17:25,18424.217218499947
2024-01-01 10:17:26,19148.336802892754
2024-01-01 10:17:27,18883.758362810793
2024-01-01 10:17:28,18329.634622158308
2024-01-01 10:17:29,19261.370130510077
2024-01-01 10:17:30,19766.035084672672
2024-01-01 10:17:31,19260.414134109724
2024-01-01 10:17:32,18450.24588878515
2024-01-01 10:17:33,18465.979003407196
2024-01-01 10:17:34,19030.58124036014
2024-01-01 10:17:35,19863.19335594927
2024-01-01 10:17:36,19617.131257852427
2024-01-01 10:17:37,19286.946138665244
2024-01-01 10:17:38,19194.82219921711
2024-01-01 10:17:39,19139.797715843597
2024-01-01 10:17:40,18669.278056621817
2024-01-01 10:17:41,17844.246946380194
2024-01-01 10:17:42,18233.75180252258
2024-01-01 10:17:43,18930.005128238437
2024-01-01 10:17:44,18118.11445870883
2024-01-01 10:17:45,18500.980778323505
2024-01-01 10:17:46,19718.52346909651
2024-01-01 10:17:47,18905.271461907898
2024-01-01 10:17:48,18754.746290276016
2024-01-01 10:17:49,18385.562189779335
2024-01-01 10:17:50,18937.44389632088
2024-01-01 10:17:51,18940.55444412039
2024-01-01 10:17:52,19064.014404358702
2024-01-01 10:17:53,18711.628804289387
2024-01-01 10:17:54,18908.458038760455
2024-01-01 10:17:55,18213.961316068864
2024-01-01 10:17:56,19043.31234652357
2024-01-01 10:17:57,19311.271280048317
2024-01-01 10:17:58,18632.32882885036
2024-01-01 10:17:59,18360.153497429495
2024-01-01 10:18:00,18769.645961285034
2024-01-01 10:18:01,20098.074991256635
2024-01-01 10:18:02,18830.02791672192
2024-01-01 10:18:03,19649.336785885724
2024-01-01 10:18:04,18721.242188899112
2024-01-01 10:18:05,19417.943996085116
2024-01-01 10:18:06,18670.253448544816
2024-01-01 10:18:07,18592.73458730555
2024-01-01 10:18:08,18756.68870780607
2024-01-01 10:18:09,19328.75075720095
2024-01-01 10:18:10,19465.66638320944
2024-01-01 10:18:11,19004.364356637736
2024-01-01 10:18:12,19083.67591104975
2024-01-01 10:18:13,19753.77500815323
2024-01-01 10:18:14,18905.875505218668
2024-01-01 10:18:15,19034.789509476333
2024-01-01 10:18:16,18687.3280320884
2024-01-01 10:18:17,19838.659787266977
2024-01-01 10:18:18,19033.601240059797
2024-01-01 10:18:19,19253.180491868596
2024-01-01 10:18:20,18813.749791191825
2024-01-01 10:18:21,18461.958013764353
2024-01-01 10:18:22,18364.40289623653
2024-01-01 10:18:23,19206.369959793363
2024-01-01 10:18:24,19035.103033834523
2024-01-01 10:18:25,18585.479093914444
2024-01-01 10:18:26,18710.385104692832
2024-01-01 10:18:27,19578.40475721167
2024-01-01 10:18:28,18667.42767676571
2024-01-01 10:18:29,19310.323619224047
2024-01-01 10:18:30,18983.356716065504
2024-01-01 10:18:31,19174.63083383759
2024-01-01 10:18:32,19117.590401610993
2024-01-01 10:18:33,18074.990577757606
2024-01-01 10:18:34,17939.52572961466
2024-01-01 10:18:35,18803.99584325293
2024-01-01 10:18:36,18217.478375217666
2024-01-01 10:18:37,18211.468245352233
2024-01-01 10:18:38,20168.87476044816
2024-01-01 10:18:39,17988.171269175582
2024-01-01 10:18:40,19896.33492052426
2024-01-01 10:18:41,18981.29697085087
2024-01-01 10:18:42,19262.969264926556
2024-01-01 10:18:43,19020.909360302023
2024-01-01 10:18:44,18518.039035598198
2024-01-01 10:18:45,18435.865862311122
2024-01-01 10:18:46,19538.440302982377
2024-01-01 10:18:47,19645.79240762545
2024-01-01 10:18:48,18411.302411847828
2024-01-01 10:18:49,18929.317991452346
2024-01-01 10:18:50,19642.041171529156
2024-01-01 10:18:51,19100.51146769885
2024-01-01 10:18:52,18127.690943884423
2024-01-01 10:18:53,18549.3839240494
2024-01-01 10:18:54,19582.101433061725
2024-01-01 10:18:55,19769.24787934773
2024-01-01 10:18:56,19006.322223688687
2024-01-01 10:18:57,19101.797623359413
2024-01-01 10:18:58,19863.988540701845
2024-01-01 10:18:59,19558.89725283839
2024-01-01 10:19:00,18974.802330237027
2024-01-01 10:19:01,19059.73068761484
2024-01-01 10:19:02,18560.708279401788
2024-01-01 10:19:03,19322.4608629055
2024-01-01 10:19:04,18160.95130757645
2024-01-01 10:19:05,19307.076967697572
2024-01-01 10:19:06,18952.757585856332
2024-01-01 10:19:07,18723.202470610788
2024-01-01 10:19:08,18647.223173924613
2024-01-01 10:19:09,18083.033797155622
2024-01-01 10:19:10,18340.717145098028
2024-01-01 10:19:11,18337.786705569717
2024-01-01 10:19:12,18986.456593356037
2024-01-01 10:19:13,18425.74999086497
2024-01-01 10:19:14,18588.968869149852
2024-01-01 10:19:15,19156.80113794869
2024-01-01 10:19:16,17791.50346620718
2024-01-01 10:19:17,19356.983837867003
2024-01-01 10:19:18,18298.40958409129
2024-01-01 10:19:19,18884.186358067454
2024-01-01 10:19:20,19509.59501390479
2024-01-01 10:19:21,18514.25822739024
2024-01-01 10:19:22,19854.328290749385
2024-01-01 10:19:23,18504.175637576373
2024-01-01 10:19:24,18973.959385074675
2024-01-01 10:19:25,19495.79446397156
2024-01-01 10:19:26,18660.59466170933
2024-01-01 10:19:27,18754.28815588631
2024-01-01 10:19:28,18817.004456619863
2024-01-01 10:19:29,19475.123789326328
2024-01-01 10:19:30,18350.43634229445
2024-01-01 10:19:31,18354.4263099879
2024-01-01 10:19:32,19103.510266060177
2024-01-01 10:19:33,17619.23605051965
2024-01-01 10:19:34,19059.041229607697
2024-01-01 10:19:35,17842.087767592293
2024-01-01 10:19:36,18990.78168906667
2024-01-01 10:19:37,18076.364252019695
2024-01-01 10:19:38,18975.759444604813
2024-01-01 10:19:39,18821.757641968925
2024-01-01 10:19:40,18965.56416019502
2024-01-01 10:19:41,19509.05771831603
2024-01-01 10:19:42,18931.089122698708
2024-01-01 10:19:43,19070.58512008803
2024-01-01 10:19:44,18975.339707604682
2024-01-01 10:19:45,19363.214943420833
2024-01-01 10:19:46,18515.783772759685
2024-01-01 10:19:47,19373.319834529444
2024-01-01 10:19:48,19209.71789688803
2024-01-01 10:19:49,19185.252117071166
2024-01-01 10:19:50,18766.601193352846
2024-01-01 10:19:51,19281.336607622023
2024-01-01 10:19:52,18563.505987357657
2024-01-01 10:19:53,18765.760281817653
2024-01-01 10:19:54,18835.617032748636
2024-01-01 10:19:55,19173.935447992342
2024-01-01 10:19:56,18430.305075446082
2024-01-01 10:19:57,18307.37364694821
2024-01-01 10:19:58,18462.777572731986
2024-01-01 10:19:59,18201.095737502565
2024-01-01 10:20:00,18657.79466929295
2024-01-01 10:20:01,19108.783816849194
2024-01-01 10:20:02,19308.847648914823
2024-01-01 10:20:03,18498.448720181917
2024-01-01 10:20:04,18809.180124638973
2024-01-01 10:20:05,19774.472264562282
2024-01-01 10:20:06,19231.515668474007
2024-01-01 10:20:07,18388.749242780577
2024-01-01 10:20:08,18762.911884819165
2024-01-01 10:20:09,18268.701771084394
2024-01-01 10:20:10,18935.071553598624
2024-01-01 10:20:11,18880.917581687594
2024-01-01 10:20:12,18552.603233506452
2024-01-01 10:20:13,18973.131107065066
2024-01-01 10:20:14,19190.784941703234
2024-01-01 10:20:15,19075.642813546816
2024-01-01 10:20:16,19244.108574461436
2024-01-01 10:20:17,18646.947589393854
2024-01-01 10:20:18,19364.665893440208
2024-01-01 10:20:19,18905.96558662613
2024-01-01 10:20:20,19326.068764185056
2024-01-01 10:20:21,18074.80659659258
2024-01-01 10:20:22,18105.504584615614
2024-01-01 10:20:23,17989.85184178868
2024-01-01 10:20:24,18525.95985598023
2024-01-01 10:20:25,19681.33864603172
2024-01-01 10:20:26,19281.977838401075
2024-01-01 10:20:27,18760.96983555025
2024-01-01 10:20:28,18340.79373992016
2024-01-01 10:20:29,18650.64790415151
2024-01-01 10:20:30,18092.813640875996
2024-01-01 10:20:31,18806.165315689268
2024-01-01 10:20:32,19629.402392578904
2024-01-01 10:20:33,19235.365101032457
2024-01-01 10:20:34,19291.434018774948
2024-01-01 10:20:35,17487.435730053738
2024-01-01 10:20:36,18969.170724520496
2024-01-01 10:20:37,19366.929965660685
2024-01-01 10:20:38,18829.65727535356
2024-01-01 10:20:39,18927.119860837553
2024-01-01 10:20:40,19761.950581910794
2024-01-01 10:20:41,18720.981006368027
2024-01-01 10:20:42,18499.06937393841
2024-01-01 10:20:43,19082.371249020784
2024-01-01 10:20:44,20309.587499615805
2024-01-01 10:20:45,19417.36001201771
2024-01-01 10:20:46,18110.81573867196
2024-01-01 10:20:47,19693.774038914114
2024-01-01 10:20:48,18844.160478001304
2024-01-01 10:20:49,18710.07339329541
2024-01-01 10:20:50,20049.038044173318
2024-01-01 10:20:51,18850.495187140743
2024-01-01 10:20:52,18162.06392815149
2024-01-01 10:20:53,18986.638759377474
2024-01-01 10:20:54,18616.681778029102
2024-01-01 10:20:55,19027.50859584431
2024-01-01 10:20:56,19163.64214062379
2024-01-01 10:20:57,18355.99328271257
2024-01-01 10:20:58,18866.069339529542
2024-01-01 10:20:59,19621.4173416899
2024-01-01 10:21:00,18117.514597967944
2024-01-01 10:21:01,18478.0378323721
2024-01-01 10:21:02,19143.61209044163
2024-01-01 10:21:03,18514.74210835936
2024-01-01 10:21:04,19151.072788426172
2024-01-01 10:21:05,18480.583464258252
2024-01-01 10:21:06,18940.15070368518
2024-01-01 10:21:07,18733.764294583572
2024-01-01 10:21:08,18443.3496675379
2024-01-01 10:21:09,18618.294951733176
2024-01-01 10:21:10,19836.006408612237
2024-01-01 10:21:11,17742.365091758602
2024-01-01 10:21:12,19634.389420886186
2024-01-01 10:21:13,19022.622388074178
2024-01-01 10:21:14,18455.42674713929
2024-01-01 10:21:15,18954.088659671048
2024-01-01 10:21:16,18689.19041655176
2024-01-01 10:21:17,19996.059356769394
2024-01-01 10:21:18,18308.23421775347
2024-01-01 10:21:19,19024.882115069388
2024-01-01 10:21:20,18874.677733968398
2024-01-01 10:21:21,18914.884162012175
2024-01-01 10:21:22,19225.235786679776
2024-01-01 10:21:23,18505.379134136623
2024-01-01 10:21:24,19318.137917624816
2024-01-01 10:21:25,18456.959593983545
2024-01-01 10:21:26,18368.190939452605
2024-01-01 10:21:27,18272.43202135509
2024-01-01 10:21:28,19107.446418744188
2024-01-01 10:21:29,18910.499024818942
2024-01-01 10:21:30,17694.94430629035
2024-01-01 10:21:31,18989.636799521246
2024-01-01 10:21:32,18551.913352762032
2024-01-01 10:21:33,18513.632832297146
2024-01-01 10:21:34,18312.426306079815
2024-01-01 10:21:35,19555.86187383344
2024-01-01 10:21:36,17881.195065030595
2024-01-01 10:21:37,18437.717658276433
2024-01-01 10:21:38,18002.645140396715
2024-01-01 10:21:39,19101.862525135577
2024-01-01 10:21:40,19140.400283735882
2024-01-01 10:21:41,19083.943252888283
2024-01-01 10:21:42,18195.629115364896
2024-01-01 10:21:43,18829.844546861426
2024-01-01 10:21:44,18144.526689020753
2024-01-01 10:21:45,18345.984832704256
2024-01-01 10:21:46,18619.265688869986
2024-01-01 10:21:47,18686.785999457737
2024-01-01 10:21:48,18269.29424563057
2024-01-01 10:21:49,19637.701725830848
2024-01-01 10:21:50,17836.03086794154
2024-01-01 10:21:51,17827.79903457318
2024-01-01 10:21:52,17960.120024391257
2024-01-01 10:21:53,18945.828787096456
2024-01-01 10:21:54,20082.16474279296
2024-01-01 10:21:55,19125.45719717495
2024-01-01 10:21:56,19203.856402263747
2024-01-01 10:21:57,18514.90275127329
2024-01-01 10:21:58,17764.048680609318
2024-01-01 10:21:59,18098.993512891742
2024-01-01 10:22:00,19478.58154936442
2024-01-01 10:22:01,18768.6016303876
2024-01-01 10:22:02,19952.919647486622
2024-01-01 10:22:03,19604.860575296014
2024-01-01 10:22:04,18473.304422478264
2024-01-01 10:22:05,18692.459690835425
2024-01-01 10:22:06,18801.046632798134
2024-01-01 10:22:07,18818.26752032431
2024-01-01 10:22:08,18089.529241714336
2024-01-01 10:22:09,19275.05468739482
2024-01-01 10:22:10,18782.958906229007
2024-01-01 10:22:11,19754.601160304992
2024-01-01 10:22:12,18159.225369684274
2024-01-01 10:22:13,18224.38026055417
2024-01-01 10:22:14,18482.63439001129
2024-01-01 10:22:15,18491.65528549274
2024-01-01 10:22:16,18398.278645891285
2024-01-01 10:22:17,18281.597671180727
2024-01-01 10:22:18,18224.32918517435
2024-01-01 10:22:19,18810.85040884508
2024-01-01 10:22:20,18866.022284593102
2024-01-01 10:22:21,18655.142698074735
2024-01-01 10:22:22,19138.436697620335
2024-01-01 10:22:23,18473.075303674654
2024-01-01 10:22:24,18939.39920658068
2024-01-01 10:22:25,19200.47091572145
2024-01-01 10:22:26,18031.828552187715
2024-01-01 10:22:27,18603.561561650044
2024-01-01 10:22:28,19120.77699324745
2024-01-01 10:22:29,19343.8447667665
2024-01-01 10:22:30,19272.002821177266
2024-01-01 10:22:31,18707.798289114406
2024-01-01 10:22:32,19167.048452483567
2024-01-01 10:22:33,19580.722574597483
2024-01-01 10:22:34,18994.559279316476
2024-01-01 10:22:35,18049.351605852997
2024-01-01 10:22:36,19224.541487092934
2024-01-01 10:22:37,18200.685513455384
2024-01-01 10:22:38,19252.431020982123
2024-01-01 10:22:39,18385.839399215263
2024-01-01 10:22:40,19320.59928958281
2024-01-01 10:22:41,18727.51276824583
2024-01-01 10:22:42,18773.894435072085
2024-01-01 10:22:43,18435.20624323399
2024-01-01 10:22:44,19243.46699640846
2024-01-01 10:22:45,18166.27015582574
2024-01-01 10:22:46,18362.724720603183
2024-01-01 10:22:47,18292.579385243214
2024-01-01 10:22:48,19126.586239884335
2024-01-01 10:22:49,18996.41637158322
2024-01-01 10:22:50,17803.95120451085
2024-01-01 10:22:51,18896.744976530288
2024-01-01 10:22:52,18505.544401811632
2024-01-01 10:22:53,18714.67651711517
2024-01-01 10:22:54,18987.726224107195
2024-01-01 10:22:55,18503.290155231287
2024-01-01 10:22:56,18642.309244165972
2024-01-01 10:22:57,18883.61882466493
2024-01-01 10:22:58,18097.09903727089
2024-01-01 10:22:59,18214.665471372602
2024-01-01 10:23:00,19589.618759214474
2024-01-01 10:23:01,19162.243505861028
2024-01-01 10:23:02,19002.16089320431
2024-01-01 10:23:03,18195.627506189805
2024-01-01 10:23:04,18852.085389307544
2024-01-01 10:23:05,17240.48484157925
2024-01-01 10:23:06,18535.45325665801
2024-01-01 10:23:07,19121.497716647133
2024-01-01 10:23:08,18088.44199657391
2024-01-01 10:23:09,18397.196751835898
2024-01-01 10:23:10,17921.86569463878
2024-01-01 10:23:11,19219.38509653566
2024-01-01 10:23:12,18110.956488657645
2024-01-01 10:23:13,19078.93660930269
2024-01-01 10:23:14,18403.34807641134
2024-01-01 10:23:15,18636.90791984824
2024-01-01 10:23:16,18922.671015361684
2024-01-01 10:23:17,19038.66033810169
2024-01-01 10:23:18,18773.21118683168
2024-01-01 10:23:19,18549.802064895783
2024-01-01 10:23:20,18740.609035121026
2024-01-01 10:23:21,18506.460855469406
2024-01-01 10:23:22,18144.5273001244
2024-01-01 10:23:23,18780.016659742043
2024-01-01 10:23:24,18515.24863390735
2024-01-01 10:23:25,19187.11978235395
2024-01-01 10:23:26,17800.686041548935
2024-01-01 10:23:27,18068.54312149731
2024-01-01 10:23:28,18673.64965268177
2024-01-01 10:23:29,19102.206829734936
2024-01-01 10:23:30,19447.665454300546
2024-01-01 10:23:31,18044.8257118929
2024-01-01 10:23:32,18759.989033360445
2024-01-01 10:23:33,18726.153971594435
2024-01-01 10:23:34,18626.299338201145
2024-01-01 10:23:35,18810.75980946437
2024-01-01 10:23:36,18781.14774038696
2024-01-01 10:23:37,19223.948786454464
2024-01-01 10:23:38,19484.440494106824
2024-01-01 10:23:39,19330.23580308926
2024-01-01 10:23:40,18668.111901937627
2024-01-01 10:23:41,19293.275083916335
2024-01-01 10:23:42,17882.93712897151
2024-01-01 10:23:43,18143.8659875343
2024-01-01 10:23:44,18778.25724445134
2024-01-01 10:23:45,18916.034860571872
2024-01-01 10:23:46,18698.105787958655
2024-01-01 10:23:47,18703.374201643983
2024-01-01 10:23:48,18675.030013605203
2024-01-01 10:23:49,20078.669327450265
2024-01-01 10:23:50,18137.55624953976
2024-01-01 10:23:51,18130.746570026564
2024-01-01 10:23:52,18141.145726754356
2024-01-01 10:23:53,18738.193666507053
2024-01-01 10:23:54,19160.174450098162
2024-01-01 10:23:55,19478.605458639668
2024-01-01 10:23:56,18826.155524160702
2024-01-01 10:23:57,18972.12024891996
2024-01-01 10:23:58,18604.363543909392
2024-01-01 10:23:59,18569.580698971356
2024-01-01 10:24:00,18224.763851265558
2024-01-01 10:24:01,18670.214684275372
2024-01-01 10:24:02,19058.109547900225
2024-01-01 10:24:03,18917.532400678498
